time,X_value,Y_value,Z_value
Started:,Apr 22 2020,11:55:25:221, 
62.7882,-0.05212,0.24617,-0.00009
62.7882,-0.00654,0.29845,-0.00199
62.7882,-0.03658,0.27888,-0.02031
62.8085,-0.03317,0.23531,-0.00104
62.8085,-0.00440,0.22132,-0.08192
62.8086,-0.00262,0.18025,-0.04098
62.8086,-0.00287,0.16242,0.02119
62.8290,-0.00282,0.06431,0.05194
62.8290,-0.00039,0.03032,0.08510
62.8291,-0.00279,0.05105,0.11066
62.8291,0.00958,0.03229,0.14452
62.8485,0.02644,0.02021,0.12163
62.8485,0.00888,0.05548,0.11421
62.8485,0.00649,0.15418,0.14477
62.8485,-0.03161,0.18389,0.08615
62.8672,-0.07720,0.25359,0.00505
62.8673,-0.10448,0.26597,-0.02379
62.8673,-0.10181,0.23992,0.00449
62.8673,-0.08789,0.23713,-0.07622
62.8882,-0.08383,0.16894,-0.12056
62.8883,-0.04420,0.13207,-0.10372
62.8883,-0.05926,0.08359,-0.05275
62.8883,-0.03523,-0.02283,-0.04762
62.9080,-0.03123,-0.04876,0.08040
62.9080,0.00085,-0.05449,0.12780
62.9080,-0.03519,-0.07187,0.15736
62.9080,-0.01035,-0.08814,0.18335
62.9281,-0.00590,-0.05790,0.21925
62.9281,0.03686,0.01296,0.23729
62.9281,0.03128,0.06409,0.20854
62.9281,0.04113,0.18494,0.17912
62.9492,0.07088,0.23159,0.15470
62.9492,0.12629,0.27765,0.09813
62.9492,0.15369,0.34992,0.05418
62.9492,0.13788,0.36885,-0.04578
62.9685,0.17051,0.34021,-0.03248
62.9686,0.13857,0.34998,-0.01771
62.9686,0.05759,0.27589,0.03297
62.9686,0.06275,0.26328,0.02488
62.9885,0.02980,0.24791,0.14744
62.9885,0.02258,0.25722,0.16500
62.9885,0.01833,0.10703,0.19177
62.9885,-0.00987,0.17175,0.19827
63.0074,-0.01752,0.16686,0.18275
63.0074,0.04084,0.22140,0.17433
63.0074,0.08255,0.26162,0.11606
63.0074,0.07308,0.23070,0.20968
63.0265,0.05165,0.25415,0.13952
63.0265,0.11906,0.25333,0.10254
63.0265,0.08999,0.22196,0.09637
63.0265,0.12476,0.19585,0.08445
63.0472,0.18073,0.19322,0.03160
63.0472,0.20605,0.12734,0.11054
63.0472,0.18737,0.06033,0.14887
63.0472,0.20409,0.07459,0.12705
63.0667,0.20569,0.07401,0.15805
63.0667,0.18979,0.01140,0.18702
63.0667,0.19724,-0.02059,0.11421
63.0667,0.20564,0.07371,0.16929
63.0873,0.26344,0.06213,0.13404
63.0873,0.12168,0.02824,-0.00616
63.0873,0.16714,0.06063,-0.07737
63.0873,0.13171,0.05255,-0.08310
63.1066,0.12225,0.01836,0.02792
63.1067,0.11236,0.04079,-0.04816
63.1067,-0.02337,-0.02167,0.01855
63.1067,0.01721,-0.07522,-0.00543
63.1280,0.02482,-0.06609,0.14134
63.1280,0.00363,-0.08633,0.14105
63.1280,0.03915,-0.04908,0.12823
63.1280,-0.00863,-0.09292,0.16465
63.1464,0.06016,-0.07998,0.16006
63.1464,0.00291,0.07764,0.14294
63.1464,-0.05348,-0.00378,0.13086
63.1464,0.00388,0.06037,0.13279
63.1661,-0.01183,0.09559,0.07772
63.1661,0.06399,0.05211,0.10569
63.1661,0.04696,0.10642,0.07046
63.1661,0.05443,0.16299,0.00806
63.1870,0.07967,0.13423,0.00462
63.1870,0.06410,0.05885,-0.04704
63.1870,0.00423,0.10022,-0.05530
63.1870,0.03296,0.12030,-0.02415
63.2183,0.02004,0.07555,-0.07709
63.2183,-0.11182,0.11963,-0.08321
63.2183,-0.11199,0.11777,-0.06596
63.2184,-0.17321,0.18336,-0.02490
63.2268,-0.12623,0.18278,-0.09130
63.2268,-0.20663,0.20628,-0.03431
63.2268,-0.21665,0.33385,-0.06743
63.2269,-0.19764,0.30265,-0.03183
63.2480,-0.26491,0.39894,-0.07251
63.2480,-0.19177,0.46134,-0.06012
63.2480,-0.17852,0.46466,-0.07561
63.2480,-0.17725,0.43743,-0.12150
63.2663,-0.13624,0.43822,-0.06717
63.2663,-0.15736,0.35770,-0.11381
63.2663,-0.06199,0.34272,-0.09658
63.2663,-0.08452,0.32481,-0.08287
63.2859,-0.11775,0.21395,-0.02873
63.2859,-0.07842,0.17058,-0.01296
63.2859,-0.08378,0.15412,0.09178
63.2859,-0.09968,0.16341,0.07924
63.3054,-0.07726,0.18914,0.08387
63.3055,-0.03741,0.26691,0.11339
63.3055,-0.06349,0.39990,0.09286
63.3055,-0.07033,0.45231,0.05768
63.3269,-0.05004,0.55998,-0.04470
63.3277,-0.01197,0.65709,-0.13115
63.3277,-0.05642,0.69559,-0.20417
63.3277,-0.04804,0.69319,-0.27078
63.3493,-0.14477,0.66712,-0.27380
63.3493,-0.23796,0.65224,-0.30402
63.3493,-0.27578,0.49821,-0.19069
63.3493,-0.31471,0.38785,-0.07367
63.3665,-0.34460,0.22246,0.00316
63.3672,-0.23999,0.12221,0.11822
63.3672,-0.19393,0.06661,0.19638
63.3672,-0.13599,-0.03341,0.26041
63.3860,0.01118,-0.10817,0.39482
63.3860,0.14584,-0.07898,0.42916
63.3860,0.23850,-0.05160,0.36550
63.3860,0.30590,-0.12193,0.35020
63.4051,0.36998,-0.06243,0.30602
63.4051,0.36453,-0.06620,0.32071
63.4055,0.32497,0.03274,0.22654
63.4055,0.29025,-0.01447,0.22651
63.4258,0.26479,0.06339,0.19431
63.4258,0.16297,0.02831,0.16896
63.4258,0.13202,-0.11410,0.15244
63.4258,0.12993,-0.12738,0.10139
63.4454,0.06853,-0.16034,0.16042
63.4455,0.01199,-0.26597,0.10934
63.4455,-0.00548,-0.18474,0.11036
63.4455,-0.01017,-0.22346,0.08099
63.4695,-0.02356,-0.23093,0.10620
63.4695,-0.03646,-0.16537,0.06993
63.4695,-0.10934,-0.07899,0.03354
63.4695,-0.06208,0.04648,0.04955
63.4856,-0.00549,0.09718,0.01426
63.4856,0.04279,0.18007,0.02026
63.4856,0.03267,0.22168,-0.10240
63.4857,0.09239,0.32992,-0.00564
63.5051,0.12459,0.34593,-0.15208
63.5051,0.08071,0.33045,-0.18462
63.5051,0.08917,0.28133,-0.14810
63.5051,-0.05501,0.24364,-0.18242
63.5243,-0.07253,0.18544,-0.08072
63.5243,-0.14127,0.16671,-0.04753
63.5243,-0.17958,0.06090,-0.02007
63.5243,-0.16361,0.07234,-0.07342
63.5443,-0.21256,0.09780,-0.04020
63.5443,-0.22449,0.12629,0.00476
63.5443,-0.15970,0.17446,-0.08566
63.5444,-0.16679,0.27215,-0.03798
63.5680,-0.08048,0.39360,-0.06638
63.5680,-0.08860,0.43631,0.00157
63.5680,0.02514,0.48459,-0.05301
63.5680,0.03523,0.46251,-0.03230
63.5860,0.08768,0.55388,-0.04354
63.5860,0.07930,0.40729,0.04589
63.5860,0.17612,0.37217,0.03596
63.5860,0.23709,0.31856,0.08678
63.6064,0.25515,0.14512,0.09968
63.6064,0.22925,0.02495,0.14559
63.6064,0.26889,0.01711,0.16957
63.6065,0.18778,-0.06816,0.14810
63.6253,0.13119,-0.12045,0.24111
63.6253,0.11652,-0.09021,0.22252
63.6253,0.01203,-0.07779,0.10469
63.6253,-0.01179,0.01658,0.22556
63.6443,0.05879,0.05757,0.11052
63.6443,-0.05014,0.14585,0.09482
63.6443,-0.02013,0.18314,0.10921
63.6443,-0.07564,0.27864,0.10007
63.6640,0.02341,0.33397,0.09765
63.6640,-0.01815,0.30001,0.05981
63.6640,-0.01561,0.33529,0.07652
63.6641,-0.07786,0.26080,0.07065
63.6838,-0.01358,0.20000,0.03906
63.6838,-0.04203,0.13154,0.06597
63.6838,-0.11900,0.03098,0.09151
63.6838,-0.09054,0.05016,0.08036
63.7039,-0.08771,-0.02803,0.13883
63.7062,-0.07370,-0.11300,0.08591
63.7063,-0.07805,-0.11750,0.16370
63.7063,-0.07204,-0.10073,0.14812
63.7243,-0.00712,-0.02317,0.13438
63.7243,-0.07167,0.00446,0.07980
63.7243,0.06774,0.08021,0.03988
63.7243,0.05168,0.14536,0.03742
63.7432,0.02051,0.19697,-0.01526
63.7432,0.07464,0.35107,-0.05380
63.7432,0.06189,0.34154,-0.04240
63.7432,0.06640,0.34926,-0.09569
63.7643,0.05783,0.30719,-0.08489
63.7643,0.06108,0.30827,-0.05729
63.7643,0.03841,0.20789,-0.10032
63.7643,0.02206,0.13201,-0.03268
63.7839,-0.06261,0.05866,-0.03478
63.7839,-0.02674,0.03045,-0.00416
63.7840,-0.08671,-0.03444,0.04206
63.7840,-0.01259,-0.03924,0.04381
63.8047,-0.07574,-0.02362,0.09385
63.8047,-0.04350,0.06034,0.07254
63.8047,-0.03431,0.04247,0.03696
63.8047,0.01571,0.12116,0.00108
63.8240,-0.01406,0.21443,0.04542
63.8240,-0.01072,0.37439,0.00238
63.8240,0.03265,0.38661,-0.00282
63.8240,0.00827,0.39150,0.10307
63.8583,0.04887,0.37973,0.02404
63.8583,0.09439,0.34784,0.02301
63.8583,0.13342,0.32967,0.07413
63.8583,0.14251,0.27834,0.06079
63.8630,0.14463,0.15652,0.09936
63.8630,0.09762,0.11234,0.10884
63.8631,0.11997,0.05221,0.17028
63.8631,0.09549,-0.00053,0.19975
63.8844,0.12910,-0.07978,0.25404
63.8845,0.12172,-0.08820,0.21297
63.8845,0.08577,-0.04940,0.18918
63.8845,0.13742,-0.05247,0.23315
63.9028,0.09688,-0.03342,0.18287
63.9029,0.10286,0.00703,0.17735
63.9029,0.09883,0.16374,0.11891
63.9029,0.17217,0.13344,0.05989
63.9231,0.19757,0.29453,0.02580
63.9231,0.21682,0.29377,0.02866
63.9231,0.22708,0.32703,-0.02577
63.9231,0.22634,0.33024,-0.04629
63.9426,0.22388,0.30730,-0.04082
63.9426,0.19610,0.29159,-0.02772
63.9426,0.19271,0.17009,0.02451
63.9426,0.21990,0.13178,0.04562
63.9727,0.19803,0.07621,0.07041
63.9727,0.16398,-0.00565,0.08038
63.9727,0.21567,0.03636,0.17106
63.9727,0.18598,-0.04049,0.14873
63.9818,0.22845,0.02328,0.13187
63.9818,0.28278,0.03084,0.18370
63.9818,0.24926,0.07918,0.17539
63.9818,0.33062,0.07995,0.12178
64.0043,0.26933,0.12556,0.10689
64.0044,0.29624,0.17430,0.06296
64.0044,0.18368,0.08338,0.08842
64.0044,0.25944,0.18219,0.05905
64.0223,0.14784,0.10268,0.06954
64.0223,0.19313,0.05057,0.07965
64.0223,0.16021,0.01877,0.10371
64.0223,0.08515,-0.08102,0.05706
64.0414,0.13032,-0.12195,0.05268
64.0414,0.07924,-0.05504,0.10858
64.0414,0.11704,-0.03712,0.07089
64.0414,0.04275,-0.06028,0.01532
64.0623,0.03918,-0.04974,0.00754
64.0623,0.06443,0.06112,0.04604
64.0623,0.05518,0.14836,-0.02941
64.0623,0.05732,0.24264,-0.06037
64.0847,0.02105,0.25248,0.00252
64.0847,0.06533,0.33837,-0.04601
64.0847,0.00936,0.28110,-0.00959
64.0847,0.02460,0.23297,-0.05599
64.1089,0.04980,0.23096,-0.01036
64.1089,0.07362,0.16505,-0.00423
64.1089,0.08554,0.13283,0.04166
64.1089,0.11755,0.11711,0.05122
64.1218,0.06985,0.03776,0.07352
64.1218,0.11163,0.07489,0.03822
64.1219,0.11689,0.07074,0.10599
64.1219,0.11405,0.15530,0.04014
64.1415,0.05444,0.14238,0.07735
64.1415,0.05352,0.14376,0.08968
64.1416,0.04827,0.25164,0.02729
64.1416,-0.02084,0.18827,0.09369
64.1615,-0.02403,0.27884,0.04368
64.1616,-0.06549,0.26545,-0.01323
64.1616,-0.10997,0.25868,0.05931
64.1616,-0.15621,0.33417,0.07052
64.1815,-0.12897,0.25628,0.05408
64.1819,-0.13267,0.24175,0.13031
64.1819,-0.14784,0.13900,0.08770
64.1819,-0.15036,0.12896,0.14908
64.2014,-0.10899,-0.00751,0.13395
64.2014,-0.11890,0.03589,0.13116
64.2014,-0.11242,0.01531,0.16413
64.2014,-0.09618,0.02052,0.14691
64.2341,-0.16603,0.04467,0.14553
64.2341,-0.16695,0.18846,0.07588
64.2341,-0.11015,0.16406,0.12791
64.2341,-0.19971,0.31660,0.04612
64.2418,-0.17474,0.35834,0.04441
64.2418,-0.11930,0.42049,0.01320
64.2418,-0.10432,0.43341,-0.02776
64.2418,-0.07676,0.45542,-0.03085
64.2610,-0.05248,0.44327,0.00639
64.2610,-0.04467,0.37326,-0.01216
64.2610,-0.00320,0.32086,0.04426
64.2610,0.06575,0.28014,0.09508
64.2806,0.13845,0.16382,0.14971
64.2807,0.14225,0.11699,0.15621
64.2807,0.19698,0.08761,0.16952
64.2807,0.18028,0.10822,0.10465
64.3009,0.13636,0.04880,0.13326
64.3009,0.14512,0.11796,0.07615
64.3009,0.13767,0.17399,0.11765
64.3009,0.09005,0.18615,0.06707
64.3211,0.08577,0.23367,-0.03992
64.3212,0.04450,0.27961,-0.01907
64.3212,0.03515,0.25324,-0.02658
64.3212,-0.00310,0.29656,-0.00675
64.3402,0.00407,0.24589,-0.04446
64.3402,-0.00061,0.21991,0.06165
64.3402,0.03286,0.12719,0.07349
64.3402,0.03118,0.12479,0.08127
64.3613,0.07029,0.09667,0.16940
64.3613,0.08938,0.05765,0.16240
64.3613,0.10483,0.00053,0.15352
64.3614,0.12586,0.05460,0.09031
64.3816,0.11061,0.03735,0.16012
64.3816,0.05071,0.06696,0.11525
64.3816,0.04321,0.12864,0.09289
64.3817,0.05177,0.10269,0.00373
64.4013,0.05676,0.08336,0.04923
64.4018,0.07940,0.04921,0.04818
64.4018,0.08468,-0.00955,0.04366
64.4018,0.12845,0.06606,0.00387
64.4201,0.14102,-0.02733,0.04904
64.4201,0.19238,-0.07448,0.05019
64.4201,0.21788,0.01154,0.03297
64.4201,0.22274,-0.03086,0.01433
64.4401,0.19961,0.05494,-0.05531
64.4401,0.15619,0.14070,0.00773
64.4401,0.09906,0.21628,0.01231
64.4401,0.09797,0.22502,0.06377
64.4639,0.05471,0.25148,0.00633
64.4639,0.00707,0.30210,0.03712
64.4639,0.06785,0.35703,0.04390
64.4639,-0.01463,0.41517,0.04383
64.4794,0.01202,0.30781,-0.02679
64.4794,0.00722,0.27711,-0.01779
64.4794,0.03251,0.24462,0.04784
64.4794,0.04440,0.16113,0.06953
64.5010,0.09333,0.13664,0.07177
64.5011,0.01234,0.07415,0.06620
64.5011,0.14549,0.09917,0.09453
64.5011,0.06994,0.07271,0.23087
64.5210,0.11093,0.07672,0.15761
64.5210,0.09447,0.08314,0.19777
64.5210,0.15977,0.12396,0.11410
64.5210,0.10825,0.12491,0.15882
64.5411,0.09895,0.11017,0.06974
64.5411,0.11318,0.20916,0.14581
64.5411,0.03930,0.28018,0.11646
64.5411,0.03853,0.24241,0.05335
64.5597,-0.01865,0.26046,0.12057
64.5597,-0.01698,0.16905,0.09353
64.5597,-0.07835,0.11301,0.07872
64.5597,-0.06213,0.13564,0.13087
64.5794,-0.01362,0.06798,0.13609
64.5794,-0.01827,0.05843,0.18767
64.5794,0.13944,0.08586,0.19225
64.5795,0.11734,0.01625,0.23862
64.6109,0.13079,-0.01742,0.23827
64.6109,0.12638,0.04218,0.24390
64.6109,0.14783,0.06555,0.20915
64.6109,0.15516,0.16155,0.11779
64.6196,0.13024,0.09144,0.19720
64.6196,0.09799,0.13217,0.08899
64.6197,0.04974,0.14943,0.06868
64.6197,0.13693,0.18528,-0.02246
64.6402,0.06410,0.26163,-0.06988
64.6402,0.01217,0.28602,-0.13580
64.6402,-0.00054,0.32244,-0.12920
64.6402,-0.06103,0.30746,-0.09064
64.6592,-0.03355,0.25895,-0.08560
64.6593,0.02502,0.19882,-0.13446
64.6593,0.02851,0.16552,-0.03459
64.6593,-0.01300,0.12931,-0.03010
64.6783,0.00760,0.10814,-0.00635
64.6783,-0.01332,0.14414,-0.00239
64.6783,-0.01704,0.09457,0.04348
64.6783,0.04980,0.09580,0.04732
64.6983,0.01806,0.11115,0.06547
64.6984,-0.00854,0.12080,0.00802
64.6984,-0.04286,0.18064,0.04770
64.6984,-0.05831,0.18118,0.03265
64.7211,-0.02443,0.26113,-0.01070
64.7212,-0.16630,0.19206,-0.03129
64.7212,-0.10604,0.20700,0.04338
64.7212,-0.14876,0.18332,0.03870
64.7443,-0.12079,0.06762,0.10230
64.7443,-0.15175,0.08393,0.07545
64.7443,-0.14105,0.05654,0.10658
64.7443,-0.09863,-0.04008,0.14026
64.7597,-0.08964,-0.04235,0.19680
64.7597,-0.06503,-0.12122,0.16476
64.7597,-0.02641,-0.04905,0.22499
64.7597,-0.05158,-0.00273,0.22341
64.7795,-0.04580,0.02164,0.16067
64.7795,-0.04820,0.07526,0.12547
64.7795,-0.05563,0.03462,0.12281
64.7795,-0.06786,0.17307,0.12913
64.7994,-0.02936,0.12161,0.09962
64.7994,-0.08960,0.16491,0.09605
64.7994,-0.05681,0.18110,0.10201
64.7994,-0.11469,0.17215,0.08115
64.8192,-0.09602,0.14392,0.06533
64.8192,-0.08149,0.14597,0.05908
64.8192,-0.02858,0.11883,0.12067
64.8192,-0.06945,0.05419,0.09841
64.8390,-0.04191,0.00349,0.12927
64.8391,0.04910,0.03305,0.15553
64.8391,-0.00850,0.02137,0.09446
64.8391,0.09455,0.07904,0.11661
64.8657,0.08654,0.11229,0.10664
64.8657,0.06936,0.18595,0.13908
64.8657,0.04282,0.20701,0.09909
64.8657,0.05464,0.15598,0.07370
64.8783,0.05940,0.18880,0.04457
64.8783,0.04375,0.26305,0.03954
64.8783,0.07789,0.23408,0.00705
64.8783,0.05303,0.25079,-0.04389
64.8984,0.05025,0.25638,0.02140
64.8984,0.04616,0.22684,-0.01720
64.8984,0.05329,0.16895,-0.00912
64.8984,0.00785,0.17644,0.04546
64.9183,-0.00322,0.12971,0.05112
64.9183,0.01113,0.12891,0.02627
64.9183,-0.00962,0.11295,0.06903
64.9183,0.09704,0.07122,0.07165
64.9411,0.05717,0.08238,0.06651
64.9411,0.02023,0.08596,0.03660
64.9411,0.08018,0.04191,0.09822
64.9411,0.06107,0.12096,0.11327
64.9580,0.02006,0.07185,0.13619
64.9580,-0.01759,0.13118,-0.00099
64.9580,0.00976,0.13737,0.06125
64.9580,0.06253,0.14372,0.08490
64.9768,0.05828,0.07003,0.00342
64.9768,0.03154,0.09430,0.07114
64.9769,0.05221,0.11866,0.02624
64.9769,0.02887,0.07595,0.02077
65.0017,0.07532,0.12292,0.05402
65.0017,-0.05461,0.09453,0.10684
65.0017,-0.00790,0.06771,0.06084
65.0017,0.07481,0.03426,0.03960
65.0168,0.01286,0.08146,0.07359
65.0168,0.03292,0.09653,0.03286
65.0168,0.02003,0.14729,0.07177
65.0168,0.00064,0.18017,0.03072
65.0376,-0.02980,0.27187,0.04253
65.0376,0.01443,0.18048,-0.04308
65.0376,-0.03502,0.24337,0.07083
65.0377,0.01142,0.22772,-0.04449
65.0609,-0.02141,0.26605,-0.00360
65.0609,0.08133,0.30640,-0.00110
65.0609,-0.03158,0.30577,-0.01502
65.0609,0.04417,0.22043,-0.03402
65.0779,0.08199,0.16853,0.05730
65.0779,0.04438,0.25822,0.00062
65.0779,0.06852,0.15905,0.02554
65.0779,0.08723,0.18010,0.00771
65.1007,0.11482,0.21139,0.03655
65.1007,0.09195,0.17899,0.12914
65.1008,0.03805,0.09354,0.06728
65.1008,0.01123,0.17322,0.06413
65.1241,0.00163,0.21881,0.05834
65.1242,-0.00074,0.13264,0.06609
65.1242,0.01695,0.23035,0.03199
65.1242,-0.06579,0.20573,0.02020
65.1373,-0.01068,0.29283,0.09548
65.1373,-0.00256,0.26116,0.02726
65.1373,0.00286,0.23086,0.03353
65.1373,-0.00177,0.26551,0.11053
65.1612,-0.02568,0.21512,0.04309
65.1612,0.00346,0.17375,0.04410
65.1612,-0.02317,0.11099,0.13153
65.1612,0.00236,0.04529,0.16295
65.1766,-0.01184,0.03926,0.11066
65.1766,0.02171,0.00864,0.11411
65.1766,0.04958,-0.02360,0.14704
65.1767,0.00601,-0.01198,0.08483
65.1977,0.00450,-0.04084,0.19522
65.1977,0.01638,-0.04452,0.14880
65.1978,0.06855,0.01385,0.10856
65.1978,0.00315,0.02487,0.08624
65.2223,0.00153,0.14017,0.11233
65.2223,-0.00205,0.12268,-0.00198
65.2223,-0.00371,0.19628,0.04488
65.2223,-0.00761,0.25114,-0.05796
65.2495,-0.02387,0.24250,0.01883
65.2495,-0.01821,0.30479,-0.04131
65.2495,-0.01103,0.31256,-0.10762
65.2496,0.00729,0.25100,-0.10409
65.2619,0.05987,0.29252,-0.09064
65.2620,0.04585,0.24014,-0.11466
65.2620,0.08582,0.15097,-0.00740
65.2620,0.10610,0.14889,-0.01941
65.2762,0.14200,0.10228,0.02540
65.2762,0.14078,0.10498,-0.03713
65.2762,0.13123,0.06592,0.01322
65.2762,0.14386,0.12360,0.02273
65.2964,0.07920,0.17757,0.04523
65.2964,0.02862,0.15446,-0.00097
65.2964,-0.00733,0.22716,-0.04278
65.2964,-0.05864,0.25275,0.03546
65.3217,-0.07344,0.27318,-0.06800
65.3217,-0.08710,0.28581,-0.02977
65.3217,-0.08113,0.28135,-0.00176
65.3217,-0.06768,0.32746,-0.03409
65.3354,-0.11104,0.30212,0.03861
65.3354,-0.08974,0.29080,0.00843
65.3354,-0.04631,0.25025,-0.00446
65.3354,-0.08340,0.22324,-0.01017
65.3580,-0.05608,0.18581,0.03793
65.3580,-0.03347,0.12822,0.13611
65.3580,-0.01540,0.14104,0.13951
65.3581,-0.01500,0.06249,0.14841
65.3834,0.00424,0.09035,0.17834
65.3834,0.01164,-0.03586,0.10957
65.3834,0.00692,0.06702,0.11406
65.3834,0.04016,0.07938,0.15414
65.3973,-0.03067,0.15044,0.08796
65.3973,0.00236,0.10555,0.12509
65.3974,0.04840,0.10890,0.03924
65.3974,-0.01367,0.15389,0.00724
65.4156,-0.01520,0.22032,-0.00942
65.4156,-0.02930,0.23978,0.01246
65.4156,-0.05135,0.30927,0.02156
65.4157,-0.00883,0.23570,-0.04106
65.4350,0.01391,0.25353,-0.02963
65.4354,0.01807,0.15922,-0.00999
65.4354,0.01434,0.15577,0.03199
65.4354,0.02373,0.13030,0.03929
65.4548,0.08470,0.08386,0.09175
65.4548,0.08944,0.10271,0.04872
65.4548,0.11841,0.05710,0.04120
65.4549,0.10379,0.13603,0.06391
65.4751,0.13183,0.19051,0.03369
65.4751,0.08823,0.12947,0.11566
65.4752,0.08916,0.15874,0.04892
65.4752,0.11089,0.15783,0.08293
65.5022,-0.02024,0.23671,0.05045
65.5023,0.03533,0.21667,-0.02663
65.5023,-0.06340,0.22519,-0.02534
65.5023,-0.04702,0.28170,0.01672
65.5159,-0.08943,0.19439,-0.00123
65.5159,-0.04939,0.12446,-0.01422
65.5159,0.00607,0.12133,-0.01119
65.5159,-0.01682,0.15791,0.06989
65.5348,-0.00504,0.12866,0.04189
65.5348,0.05445,0.04373,0.09817
65.5348,0.04113,0.06390,0.07962
65.5348,0.02358,0.01583,0.10280
65.5541,0.03669,0.07754,0.17819
65.5541,0.07917,0.05396,0.07773
65.5541,0.06433,0.12107,0.13463
65.5541,0.04412,0.09791,0.16109
65.5742,0.04509,0.16982,-0.00364
65.5742,0.02395,0.20326,0.03612
65.5742,0.00631,0.21658,-0.02232
65.5742,-0.00879,0.27945,-0.01857
65.5947,-0.04931,0.28894,0.02834
65.5947,-0.02363,0.21699,-0.01233
65.5947,-0.03115,0.20750,0.01431
65.5947,-0.01011,0.19545,0.00071
65.6139,0.05601,0.15752,0.02904
65.6139,0.06548,0.09757,0.03390
65.6139,0.05778,0.07907,0.06686
65.6139,0.13325,0.02159,0.13300
65.6382,0.09884,-0.00246,0.12242
65.6382,0.13719,-0.03761,0.10470
65.6382,0.16932,0.02853,0.10414
65.6382,0.15862,0.03715,0.16470
65.6544,0.15339,0.07934,0.12242
65.6544,0.09396,0.14612,0.08894
65.6544,0.12500,0.21849,0.04542
65.6545,0.03041,0.22936,0.00302
65.6732,0.05716,0.23199,0.02775
65.6732,0.01673,0.33088,0.03378
65.6732,0.00265,0.30713,0.05297
65.6771,-0.03069,0.32924,0.03313
65.6939,-0.03124,0.31561,0.01586
65.6940,-0.05480,0.20487,0.03509
65.6940,-0.02956,0.19167,0.10662
65.6973,0.02825,0.15981,0.11626
65.7129,0.01177,0.14336,0.05538
65.7129,0.06392,0.09114,0.09416
65.7129,0.09828,0.04720,0.13902
65.7171,0.07566,0.09044,0.10378
65.7338,0.12098,0.11699,0.11640
65.7340,0.09347,0.09598,0.10793
65.7340,0.08741,0.03095,0.10462
65.7369,0.08097,0.09246,0.01697
65.7527,0.05135,0.06213,0.05199
65.7527,-0.00933,0.14956,0.07493
65.7527,0.00508,0.19945,-0.01079
65.7562,-0.07914,0.23687,0.06823
65.7746,-0.03286,0.28804,0.07233
65.7746,-0.09132,0.21970,0.06063
65.7746,-0.02239,0.21700,0.07727
65.7789,0.02825,0.18107,0.12254
65.7939,0.04000,0.08848,0.02662
65.7939,0.09533,0.09178,0.14487
65.7939,0.11606,0.10562,0.15392
65.7971,0.13947,0.09784,0.09457
65.8125,0.09995,0.12847,0.13682
65.8125,0.06816,0.16578,0.13321
65.8125,0.05359,0.22336,0.04945
65.8157,0.03354,0.22438,0.05110
65.8334,0.00323,0.26816,-0.02415
65.8334,-0.04862,0.25253,-0.02291
65.8334,-0.06916,0.24882,-0.04827
65.8355,-0.06068,0.19426,-0.03315
65.8517,-0.07814,0.22557,-0.04427
65.8518,-0.08913,0.17670,-0.06482
65.8518,-0.01695,0.08301,-0.00764
65.8611,0.04361,0.06148,-0.07181
65.8718,0.03369,0.07469,-0.01278
65.8718,0.04699,0.06187,0.01058
65.8718,0.08744,-0.02113,0.03065
65.8905,0.08156,0.02607,0.03380
65.8935,0.10883,-0.01715,0.03882
65.8935,0.04687,0.00017,0.04800
65.8935,0.10240,0.04940,0.01622
65.8953,0.03104,0.07524,0.03627
65.9112,0.01184,0.11317,0.00849
65.9112,-0.01883,0.14702,-0.04119
65.9112,-0.04707,0.20073,-0.02212
65.9155,-0.07964,0.19007,-0.02727
65.9311,-0.10039,0.14763,-0.06142
65.9311,-0.10601,0.13305,-0.00777
65.9311,-0.10778,0.11937,0.02884
65.9348,-0.08712,0.08535,0.03891
65.9508,-0.09112,0.05263,0.06594
65.9508,-0.06392,0.09639,0.09753
65.9508,-0.01946,0.08607,0.08305
65.9551,-0.03829,0.10699,0.09703
65.9706,0.02662,0.09542,0.11344
65.9706,0.04190,0.09114,0.06704
65.9706,0.10040,0.10287,0.12428
65.9741,0.01546,0.14751,0.06079
65.9907,0.03713,0.08889,0.08948
65.9907,0.08584,0.18732,0.05407
65.9907,0.13133,0.24597,0.02793
65.9980,0.07260,0.24943,0.03683
66.0128,0.10348,0.25192,0.01805
66.0128,0.13712,0.20730,0.00515
66.0128,0.08522,0.13527,0.01326
66.0161,0.07713,0.14260,0.05768
66.0312,0.12321,0.07850,0.08658
66.0312,0.14263,0.04459,0.11473
66.0312,0.17639,0.01592,0.11880
66.0353,0.14802,0.05387,0.14605
66.0506,0.18519,0.06376,0.15961
66.0507,0.10746,0.14966,0.13974
66.0507,0.10310,0.05948,0.17509
66.0538,0.09322,0.15199,0.07829
66.0714,0.01884,0.19357,0.10354
66.0714,0.00398,0.27459,0.01787
66.0714,0.00796,0.22341,0.01965
66.0744,0.00160,0.28437,0.05646
66.0915,-0.06565,0.27513,-0.02082
66.0916,-0.08317,0.19888,0.00577
66.0916,-0.05903,0.15276,-0.00312
66.0953,-0.07163,0.21208,0.01081
66.1138,0.00545,0.08915,0.08540
66.1138,-0.00026,0.04412,0.08678
66.1139,0.03705,0.07611,0.06355
66.1145,0.03876,0.04177,0.11033
66.1416,0.11291,-0.01429,0.15658
